Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
4.314;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.424;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.548;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.652;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.759;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.87;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
4.982;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.091;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.201;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.302;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.411;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.554;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.657;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.761;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.862;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
5.967;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.076;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.191;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
6.293;0.0;0.0;0.0;31.94017094017094;31.94017094017094;32.0;32.0;1;1
6.395;0.0;0.0;0.0;31.94017094017094;31.94017094017094;32.0;32.0;1;1
6.503;0.0;0.0;0.0;31.94017094017094;31.94017094017094;32.0;32.0;1;1
6.603;0.0;0.0;0.0;31.94017094017094;31.94017094017094;32.0;32.0;1;1
6.709;0.0;0.0;0.0;31.94017094017094;31.94017094017094;32.0;32.0;1;1
6.81;0.0;0.0;0.0;31.94017094017094;31.94017094017094;32.0;32.0;1;1
6.932;0.0;0.0;0.0;31.94017094017094;31.94017094017094;32.0;32.0;1;1
7.032;0.0;0.0;0.0;31.94017094017094;31.94017094017094;32.0;32.0;1;1
